dataset_id,date_of_contribution,name_contact,email_contact,doi_dataset,doi_publication,comments_reference,species_reported,comments_taxonomy,realm_general,realm_specific,elevation_of_collection,depth_of_collection,lat_gg,lat_mm,lat_ss,long_gg,long_mm,long_ss,origin,comments_location,date_of_collection_initial,date_of_collection_final,comments_timing,maintained,maintenance_duration_days,maintenance_duration_generations,maintenance_temperature,maintenance_photoperiod,maintenance_humidity,maintenance_oxygen,maintenance_oxygen_units,maintenance_carbon_dioxide_units,maintenance_food_type,acclimated,strategy_of_protection,sex,life_stage_general_initial,life_stage_general_final,life_stage_specific_initial,life_stage_specific_final,size_type,size_units,size_value_initial,size_value_final,test_temperature,test_oxygen,test_carbon_dioxide,test_oxygen_units,test_carbon_dioxide_units,test_photoperiod,test_humidity,comments_experimental_conditions,development_time,development_time_unit,comments_development
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,482,19,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,473,19,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,426,19,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,437,19,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,322,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,579,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,447,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,440,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,507,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,488,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,451,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,463,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,438,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,503,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,316,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,449,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,453,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,457,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,421,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,381,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,363,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,441,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,329,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,501,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,384,19,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,328,19,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,400,19,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,358,19,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,336,19,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,743,19,,,,,,,,24,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,884,19,,,,,,,,24,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,841,19,,,,,,,,24,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,874,19,,,,,,,,24,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,827,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,681,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,752,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,637,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,843,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,703,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,639,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,857,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,748,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,684,19,,,,,,,,25,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,888,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,805,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,728,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,869,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,944,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,896,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,637,19,,,,,,,,27,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,683,19,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,573,19,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1883,19,,,,,,,,56,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1854,19,,,,,,,,62,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,983,19,,,,,,,,65,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1044,19,,,,,,,,66,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1399,19,,,,,,,,67,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1803,19,,,,,,,,67,days,triploid tadpole
